Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Australia,Money Supply M3,2020-01-31T00:00:00,2169.16,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-02-29T00:00:00,2179.37,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-03-31T00:00:00,2240.45,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-04-30T00:00:00,2308.21,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-05-31T00:00:00,2313.05,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-06-30T00:00:00,2328.29,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-07-31T00:00:00,2357.68,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-08-31T00:00:00,2377.97,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-09-30T00:00:00,2390.62,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-10-31T00:00:00,2403.89,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-11-30T00:00:00,2420.22,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2020-12-31T00:00:00,2431.7,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-01-31T00:00:00,2447.5,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-02-28T00:00:00,2457.23,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-03-31T00:00:00,2461.27,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-04-30T00:00:00,2470.37,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-05-31T00:00:00,2474.23,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-06-30T00:00:00,2508.27,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-07-31T00:00:00,2541.62,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-08-31T00:00:00,2546.15,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-09-30T00:00:00,2580.3,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-10-31T00:00:00,2596.78,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-11-30T00:00:00,2617.81,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2021-12-31T00:00:00,2658.28,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2022-01-31T00:00:00,2660.78,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2022-02-28T00:00:00,2668.5,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2022-03-31T00:00:00,2690.63,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2022-04-30T00:00:00,2707.43,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2022-05-31T00:00:00,2729.08,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2022-06-30T00:00:00,2754.89,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2022-07-31T00:00:00,2771.4,Monthly,AUSTRALIAMONSUPM3,2022-09-03T10:01:00
Australia,Money Supply M3,2022-08-31T00:00:00,2773.386,Monthly,AUSTRALIAMONSUPM3,2022-10-01T10:01:00
Australia,Money Supply M3,2022-09-30T00:00:00,2768.622,Monthly,AUSTRALIAMONSUPM3,2022-11-05T10:01:00
Australia,Money Supply M3,2022-10-31T00:00:00,2790.928,Monthly,AUSTRALIAMONSUPM3,2022-12-03T10:01:00
Australia,Money Supply M3,2022-11-30T00:00:00,2810.152,Monthly,AUSTRALIAMONSUPM3,2022-12-24T10:01:00
Australia,Money Supply M3,2022-12-31T00:00:00,2829.079,Monthly,AUSTRALIAMONSUPM3,2023-02-04T10:01:00
Australia,Money Supply M3,2023-01-31T00:00:00,2852.199,Monthly,AUSTRALIAMONSUPM3,2023-03-04T10:01:00
Australia,Money Supply M3,2023-02-28T00:00:00,2851.195,Monthly,AUSTRALIAMONSUPM3,2023-04-01T10:01:00
